TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220128,KN,Kinesiology,253,"Human Anatomy & Phys I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",8,12,3,5,5,0,0,0,1,0,0,0,0,0,0,4,"Misischia, Cynthia Marie",,,38
220128,KN,Kinesiology,331,"Sport & Exercise Injury Mgmt",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",19,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hamstra-Wright, Karrie Lynn",,,53
220128,KN,Kinesiology,335,"Exercise Psychology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",41,50,20,4,0,0,0,0,0,0,0,0,0,0,0,1,"Marquez, David Xavier",,,116
220128,KN,Kinesiology,345,"Exercise Assmt & Programming",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",8,22,7,0,1,0,0,0,0,0,0,0,0,0,0,1,"Fransen, Jeremy Clayton",,,39
220128,KN,Kinesiology,350,"Cadaver Dissection I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bareither, Mary Louise","Marone, Jane Rines",,43
220128,KN,Kinesiology,352,"Physiology of Exercise",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",39,48,18,1,1,0,0,0,0,0,0,0,0,0,0,2,"Fransen, Jeremy Clayton",,,109
220128,KN,Kinesiology,361,"Biomechanics: Human Machine",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",31,38,44,9,0,0,0,0,0,0,0,0,0,0,0,3,"Koh, Timothy Jon",,,125
220128,KN,Kinesiology,372,"Motor Control & Learning",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",35,46,28,3,1,0,0,0,0,0,0,0,0,0,0,2,"Walter, Charles B",,,115
220128,KN,Kinesiology,396,"Independent Study Kinesiology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Marquez, David Xavier",,,11
220128,KN,Kinesiology,400,"Business Prin for Fitness Prof",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",6,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coumbe-Lilley, John Edward",,,48
220128,KN,Kinesiology,401,"Clinical Skills in Kinesiology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fransen, Jeremy Clayton",,,15
220128,KN,Kinesiology,442,"Principles ECG Interpretation",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",51,20,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Donofrio, Kathryn",,,74
220128,KN,Kinesiology,448,"Mod in Exercise Prgrmng",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",13,29,16,1,0,0,0,0,0,0,0,0,0,0,0,0,"Hamstra-Wright, Karrie Lynn",,,59
220128,KN,Kinesiology,452,"Adv Exercise Physiology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",8,13,10,3,1,0,0,0,0,0,0,0,0,0,0,3,"Horswill, Craig Alan",,,38
220128,KN,Kinesiology,460,"Neuromechanics and Motion",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",7,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hasan, Ziaul",,,26
220128,KN,Kinesiology,465,"Biomech Neuromusculoskeletal",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",19,20,11,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grabiner, Mark Dean",,,52
220128,KN,Kinesiology,472,"Movement Neuroscience",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",20,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Corcos, Daniel M",,,32
220128,KN,Kinesiology,493,"Practicum in UG Teaching",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bareither, Mary Louise",,,25
220128,KN,Kinesiology,496,"Spec Projects Kinesiology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,"Bareither, Mary Louise",,,23
220128,KN,Kinesiology,500,"Evidenced-Based Practice",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",20,10,0,0,2,0,0,0,1,0,0,0,0,0,0,0,"Troy, Karen Lindsay",,,33
220128,KN,Kinesiology,574,"Instrument Motor Contrl Resrch",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hasan, Ziaul",,,11
220128,LALS,"Latin American &Latino Studies",102,"Intro Latino Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",44,46,23,2,2,0,0,0,0,0,0,0,0,0,0,2,"Gutierrez, Elena Rebeca",,,119
220128,LALS,"Latin American &Latino Studies",103,"Intro to Latino Urban Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",16,15,14,2,4,0,0,0,0,0,0,0,0,0,0,3,"Bada Garcia, Yolanda Xochitl","Grad Asst",,54
220128,LALS,"Latin American &Latino Studies",104,"Puerto Rican Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",32,20,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Lopez, Jose Elias","Grad Asst",,58
220128,LALS,"Latin American &Latino Studies",109,"Intro to Latino Cultures",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",17,21,5,1,3,0,0,0,0,0,0,0,0,0,0,1,"Huerta, Joel",,,48
220128,LALS,"Latin American &Latino Studies",127,"Latin American Music",FR,"Architecture,Design,& the Arts",2947,"Theatre and Music",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodriguez-Barilari, Elbio",,,10
220128,LALS,"Latin American &Latino Studies",227,"Spain: 1469-1808",FT,"Liberal Arts & Sciences",2316,History,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Deardorff, Max T",,,16
220128,LALS,"Latin American &Latino Studies",229,"Sociology of Latinos",FT,"Liberal Arts & Sciences",2772,Sociology,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Garcia, Lorena",,,19
220128,LALS,"Latin American &Latino Studies",233,"Latinos in Chicago",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bada Garcia, Yolanda Xochitl",,,17
220128,LALS,"Latin American &Latino Studies",266,"Modern Mexico",FT,"Liberal Arts & Sciences",2316,History,5,9,5,2,1,0,0,0,0,0,0,0,0,0,0,2,"Boyer, Christopher R.",,,24
220128,LALS,"Latin American &Latino Studies",275,"Gender in Latin America",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bonnin, Nora",,,14
220128,LALS,"Latin American &Latino Studies",286,"Issues in Latino Identity",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",17,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Cabrera, Rosa M",,,29
220128,LALS,"Latin American &Latino Studies",391,"Latin Amer Studies Sem",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Roa, Cristian",,,13
220128,LALS,"Latin American &Latino Studies",501,"Latino & Lat Amer-Trans Ctxt",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Madrid, Alejandro",,,10
220128,LAS,"Liberal Arts and Sciences",111,"Global Learning Comm Sem I",FT,"Liberal Arts & Sciences",2410,"LAS Administration",10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Ricker, Vanessa",,,15
220128,LAS,"Liberal Arts and Sciences",111,"Global Learning Comm Sem I",FT,"Liberal Arts & Sciences",2410,"LAS Administration",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Mwale, Iris A",,,15
220128,LAS,"Liberal Arts and Sciences",111,"Global Learning Comm Sem I",FT,"Liberal Arts & Sciences",2410,"LAS Administration",13,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Gore, Jeffrey S",,,16
220128,LAS,"Liberal Arts and Sciences",111,"Global Learning Comm Sem I",FT,"Liberal Arts & Sciences",2410,"LAS Administration",13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rupert, Jennifer",,,16
220128,LAS,"Liberal Arts and Sciences",111,"Global Learning Comm Sem I",FT,"Liberal Arts & Sciences",2410,"LAS Administration",13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Aldag, Katherine J",,,17
220128,LAS,"Liberal Arts and Sciences",111,"Global Learning Comm Sem I",FT,"Liberal Arts & Sciences",2410,"LAS Administration",30,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,"Wier, Justin Robert",,,36
220128,LAS,"Liberal Arts and Sciences",289,"LAS Internship",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Hursey, Robin",,,15
220128,LAS,"Liberal Arts and Sciences",299,"LAS Study Abroad",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,"Ellis, Shannon Leigh",,,35
220128,LAT,Latin,101,"Elementary Latin I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",19,10,6,1,0,0,0,0,0,0,0,0,0,0,0,2,"Kershaw, Allan",,,38
220128,LAT,Latin,103,"Intermediate Latin I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Vaio, John",,,24
220128,LCSL,"Literatures, Cultrl Stdy &Ling",502,"Communicative Lang Teach",FT,"Liberal Arts & Sciences",2581,"Literature, Cult & Ling Course",12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mueller, Mareike",,,15
220128,LCSL,"Literatures, Cultrl Stdy &Ling",503,"Prof Development I",FT,"Liberal Arts & Sciences",2581,"Literature, Cult & Ling Course",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Rott, Susanne",,,15
220128,LCSL,"Literatures, Cultrl Stdy &Ling",505,"Teaching Prof Dev Workshop",FT,"Liberal Arts & Sciences",2581,"Literature, Cult & Ling Course",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,"Rott, Susanne",,,10
220128,LING,Linguistics,150,"Intro to Study of Language",FT,"Liberal Arts & Sciences",2714,Linguistics,4,13,6,1,2,0,0,0,0,0,0,0,0,0,0,1,"Grgurovic, Maja",,,27
220128,LING,Linguistics,170,"Languages of the World",FT,"Liberal Arts & Sciences",2714,Linguistics,17,8,1,0,0,0,0,0,1,0,0,0,0,0,0,3,"Subacius, Giedrius",,,30
220128,LING,Linguistics,405,"Intro to General Linguistics",FT,"Liberal Arts & Sciences",2714,Linguistics,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Xiang, Xuehua",,,12
220128,LING,Linguistics,480,Sociolinguistics,FT,"Liberal Arts & Sciences",2714,Linguistics,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cameron, Richard R",,,14
220128,LING,Linguistics,483,"Methodology/Second Lang Teach",FT,"Liberal Arts & Sciences",2714,Linguistics,10,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Rott, Susanne",,,16
220128,LING,Linguistics,531,"Grammar for TESOL",FT,"Liberal Arts & Sciences",2714,Linguistics,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Jessica S",,,15
220128,LING,Linguistics,559,"Seminar in Linguistics",FT,"Liberal Arts & Sciences",2714,Linguistics,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Jessica S",,,17
220128,LITH,Lithuanian,115,"Lithuanian Culture",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",30,15,2,2,2,0,0,0,0,0,0,0,0,0,0,1,"Subacius, Giedrius",,,52
220128,LRSC,"Learning Sciences",540,"Learning Sciences Journal Club",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Goldman, Susan R.",,,14
220128,MATH,Mathematics,075,"Beginning Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,73,59,6,"Pantic, Sanja","Grad Asst",,138
220128,MATH,Mathematics,090,"Intermediate Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,100,32,4,"Cohen, Elizabeth Bruce",,,136
220128,MATH,Mathematics,090,"Intermediate Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,1,0,1,0,0,103,27,1,"Liu, Lia Yingjie",,,133
220128,MATH,Mathematics,090,"Intermediate Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,1,0,1,0,0,206,82,15,"Kafka, Calvin C",,,305
220128,MATH,Mathematics,118,"Mathematical Reasoning",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",76,92,54,8,19,0,0,0,1,0,0,0,0,0,0,12,"Bronstein, Albert",,,262
220128,MATH,Mathematics,121,"Precalculus Mathematics",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",6,27,44,25,13,0,0,0,0,0,0,0,0,0,0,14,"Doyle, Timothy Michael",,,129
220128,MATH,Mathematics,121,"Precalculus Mathematics",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",16,23,32,10,28,0,0,0,0,0,1,0,0,0,0,4,"Lowman, Roy Marsh",,,114
220128,MATH,Mathematics,121,"Precalculus Mathematics",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",19,28,24,8,17,0,0,0,0,0,0,0,0,0,0,14,"Cohen, Elizabeth Bruce",,,110
220128,MATH,Mathematics,121,"Precalculus Mathematics",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",26,35,50,7,17,0,0,0,0,0,0,0,0,0,0,8,"Bronstein, Albert",,,143
220128,MATH,Mathematics,121,"Precalculus Mathematics",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",32,28,30,21,17,0,0,0,1,0,0,0,0,0,0,14,"Kafka, Calvin C",,,143
220128,MATH,Mathematics,122,"Emerg Schol Workshop/Precalc",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,1,"Grad Asst",,,44
220128,MATH,Mathematics,140,"Arith & Algebraic Structures",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",9,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,"Martinez, Mara Vanina",,,24
220128,MATH,Mathematics,140,"Arith & Algebraic Structures",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",17,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,26
220128,MATH,Mathematics,141,"Algebraic & Geom Structures",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",2,3,5,2,0,0,0,0,0,0,0,0,0,0,0,1,"Miltner, Daniel S",,,13
220128,MATH,Mathematics,141,"Algebraic & Geom Structures",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,2,"Anderson, Mary P.",,,19
220128,MATH,Mathematics,160,"Finite Math for Business",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",67,95,62,27,25,0,0,0,1,0,0,0,0,0,0,9,"London, Stephen A",,,286
220128,MATH,Mathematics,165,"Calculus for Business",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",29,41,56,30,29,0,0,2,0,0,0,0,0,0,0,27,"Doyle, Timothy Michael",,,214
220128,MATH,Mathematics,179,"Emerg Schol Workshop/Calc I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,3,"Grad Asst",,,36
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",5,18,26,21,12,0,0,0,1,0,0,0,0,0,0,6,"Shulman, Andrew M",,,89
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",8,22,26,11,9,0,0,0,0,0,0,0,0,0,0,2,"Cabrera, David S",,,78
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",9,12,13,20,7,0,0,0,1,0,0,0,0,0,0,7,"Kashcheyeva, Olga S.",,,69
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",10,17,17,12,8,0,0,0,0,0,0,0,0,0,0,7,"Simmons, William D",,,71
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",10,26,18,11,10,0,0,0,0,0,0,0,0,0,0,12,"Hoelscher, Jing Long",,,87
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",16,26,25,13,22,0,0,0,0,0,0,0,0,0,0,13,"Scow, Lynn Cho",,,115
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",20,26,31,16,24,0,0,0,0,0,4,0,0,0,0,17,"Lowman, Roy Marsh",,,138
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",21,13,23,11,6,0,0,0,0,0,0,0,0,0,0,17,"Cohen, Elizabeth Bruce",,,91
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",23,31,31,18,23,0,0,0,1,0,0,0,0,0,0,7,"Samet, Iddo",,,134
220128,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",25,33,29,23,12,0,0,0,0,0,0,0,0,0,0,8,"Kobotis, Evangelos",,,130
220128,MATH,Mathematics,181,"Calculus II",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",9,12,20,14,20,0,0,0,0,0,0,0,0,0,0,12,"Shulman, Andrew M",,,87
220128,MATH,Mathematics,181,"Calculus II",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",11,13,17,14,12,0,0,0,0,0,0,0,0,0,0,9,"Gregory, Roberta F",,,76
220128,MATH,Mathematics,181,"Calculus II",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",13,17,14,7,12,0,0,0,0,0,0,0,0,0,0,8,"Kobotis, Evangelos",,,71
220128,MATH,Mathematics,181,"Calculus II",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",13,21,16,10,11,0,0,0,0,0,0,0,0,0,0,8,"Cabrera, David S",,,79
220128,MATH,Mathematics,181,"Calculus II",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",13,26,9,8,15,0,0,0,1,0,0,0,0,0,0,10,"O'Brien, Mark Richard",,,82
220128,MATH,Mathematics,182,"Emerg Schol Workshop/Calc II",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,"Grad Asst",,,15
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",2,2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,"Slodkowski, Zbigniew",,,10
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",3,1,7,5,6,0,0,0,0,0,0,0,0,0,0,3,"Shulman, Andrew M",,,25
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",3,5,3,3,3,0,0,0,0,0,0,0,0,0,0,1,"Hadian Jazi, Majid",,,18
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",3,5,6,6,4,0,0,0,0,0,0,0,0,0,0,0,"Hoelscher, Jing Long",,,24
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,2,4,5,4,0,0,0,0,0,0,0,0,0,0,4,"Heard, Melvin L",,,23
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,3,4,5,5,0,0,0,0,0,0,0,0,0,0,1,"London, Stephen A",,,22
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,"Adrovic, Danko",,,21
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,5,6,3,1,0,0,0,0,0,0,0,0,0,0,3,"Kashcheyeva, Olga S.",,,22
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,5,9,3,3,0,0,0,0,0,0,0,0,0,0,1,"Cabrera, David S",,,25
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,10,13,5,5,0,0,0,1,0,0,0,0,0,0,6,"Gregory, Roberta F",,,44
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",5,5,6,3,3,0,0,0,0,0,0,0,0,0,0,1,"Sparber, Christof",,,23
220128,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",15,17,23,14,11,0,0,0,0,0,0,0,0,0,0,8,"Grad Asst",,,88
220128,MATH,Mathematics,211,"Emerg Schol Workshop/Calc III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,"Grad Asst",,,27
220128,MATH,Mathematics,215,"Intro to Advanced Math",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,"Beissinger, Janet Simpson",,,19
220128,MATH,Mathematics,215,"Intro to Advanced Math",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,6,"Gillet, Henri Antoine",,,20
220128,MATH,Mathematics,215,"Intro to Advanced Math",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,3,2,3,1,0,0,0,0,0,0,0,0,0,0,6,"Marker, David Ellis",,,19
220128,MATH,Mathematics,215,"Intro to Advanced Math",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klaff, Benjamin G",,,15
220128,MATH,Mathematics,220,"Differential Equations I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",12,15,22,8,7,0,0,0,0,0,0,0,0,0,0,6,"Cheskidov, Alexey",,,70
220128,MATH,Mathematics,220,"Differential Equations I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",14,18,21,14,10,0,0,0,0,0,0,0,0,0,0,10,"Nicholls, David Peter",,,87
220128,MATH,Mathematics,220,"Differential Equations I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",16,18,17,6,4,0,0,0,1,0,0,0,0,0,0,5,"Adrovic, Danko",,,67
220128,MATH,Mathematics,294,"Spec Topics in Math",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,10
220128,MATH,Mathematics,300,"Writing for Mathematics",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Groves, Daniel Peter",,,11
220128,MATH,Mathematics,300,"Writing for Mathematics",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"O'Brien, Mark Richard",,,10
220128,MATH,Mathematics,310,"Applied Linear Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",2,4,4,4,1,0,0,0,0,0,0,0,0,0,0,1,"Abramov, Rafail",,,16
220128,MATH,Mathematics,310,"Applied Linear Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",18,26,36,19,7,0,0,0,0,0,0,0,0,0,0,3,"Nenciu, Irina",,,109
220128,MATH,Mathematics,310,"Applied Linear Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",22,33,34,20,7,0,0,0,1,0,0,0,0,0,0,2,"Prendergast, Arthur",,,119
