TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220158,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,"Lindsay, Vernon Corey",,,19
220158,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,"Grad Asst",,,19
220158,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,"Noll, Brianna L",,,19
220158,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,"Williams, Stacie L",,,20
220158,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,1,"O'Leary, Stephanie Anne",,,32
220158,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,"Callahan, Eliza Roxena",,,35
220158,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,"Mehta, Sara Ruth",,,38
220158,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,1,0,0,0,0,0,33,2,0,"Ward, Brian A",,,36
220158,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,1,0,0,0,0,0,34,0,0,"Ruiz, Christina A",,,35
220158,HON,"Honors College",121,"Hon Core Ind & Soc / Creat Art",GT,"Honors College",2310,"Honors College",41,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Noll, Brianna L",,,48
220158,HON,"Honors College",123,"Hon Core Indiv & Soc / US Soc",GT,"Honors College",2310,"Honors College",22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hasnain, Rooshey",,,24
220158,HON,"Honors College",123,"Hon Core Indiv & Soc / US Soc",GT,"Honors College",2310,"Honors College",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lindsay, Vernon Corey",,,23
220158,HON,"Honors College",124,"Hon Core Past / Creat Arts",GT,"Honors College",2310,"Honors College",6,15,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Munman, Robert",,,24
220158,HON,"Honors College",124,"Hon Core Past / Creat Arts",GT,"Honors College",2310,"Honors College",8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cirillo, Nancy R","Callahan, Eliza Roxena",,20
220158,HON,"Honors College",124,"Hon Core Past / Creat Arts",GT,"Honors College",2310,"Honors College",13,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Grau Schmidt, Anna",,,24
220158,HON,"Honors College",125,"Hon Core Past / World Cultures",GT,"Honors College",2310,"Honors College",11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Roosevelt, Anna C",,,22
220158,HON,"Honors College",127,"Hon Core Creat Art / World Cul",GT,"Honors College",2310,"Honors College",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mendoza, Javier Jose",,,22
220158,HON,"Honors College",127,"Hon Core Creat Art / World Cul",GT,"Honors College",2310,"Honors College",21,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Lindsay, Vernon Corey",,,24
220158,HON,"Honors College",127,"Hon Core Creat Art / World Cul",GT,"Honors College",2310,"Honors College",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Behling, John",,,23
220158,HON,"Honors College",128,"Hon Core Creat Arts / US Soc",GT,"Honors College",2310,"Honors College",21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cassidy, Marsha F",,,24
220158,HON,"Honors College",131,"Hon Core Natural World / Past",GT,"Honors College",2310,"Honors College",20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kobotis, Evangelos",,,24
220158,HON,"Honors College",134,"Hon Core Nat World/US Society",GT,"Honors College",2310,"Honors College",19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Ryan, William A",,,23
220158,HON,"Honors College",140,"Honors Core Indiv & Society",GT,"Honors College",2310,"Honors College",22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cairo, Daniel King","Smith, Danielle Akua",,24
220158,HON,"Honors College",140,"Honors Core Indiv & Society",GT,"Honors College",2310,"Honors College",22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Murphy, Timothy F",,,24
220158,HON,"Honors College",142,"Honors Core Creative Arts",GT,"Honors College",2310,"Honors College",15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Messenger, Christian K",,,22
220158,HON,"Honors College",200,"Honors Lectures",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Williams, Stacie L",,,10
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,"Callahan, Eliza Roxena","McKirnan, David J",,11
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,"McKirnan, David J",,,13
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Zhou, Guofei","Callahan, Eliza Roxena",,13
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Buntinas, Arunas Ramunas","Callahan, Eliza Roxena",,14
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Malchow, Robert Paul",,,14
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,"Grau Schmidt, Anna",,,15
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Barcliff Baptista, Lori Danielle",,,15
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Cheng, Jun",,,15
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Ryder, Robert Gary",,,15
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Robles, Louis",,,16
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Pawuk, Laura",,,17
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,"Dubreuil, Ronald R.",,,19
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Anderson-Shaw, Lisa K",,,18
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Brown, Blase P.",,,18
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Callahan, Eliza Roxena","Chamberlain, Stacey",,18
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,"Chamberlain, Stacey",,,20
220158,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,"Hildebrand, Molly Jean","Callahan, Eliza Roxena",,22
220158,HON,"Honors College",202,"Honors Tutoring",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,"O'Leary, Stephanie Anne",,,17
220158,HON,"Honors College",202,"Honors Tutoring",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,"Callahan, Eliza Roxena",,,25
220158,HON,"Honors College",222,"Honors Activity",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Callahan, Eliza Roxena",,,10
220158,HON,"Honors College",222,"Honors Activity",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,195,0,0,0,0,0,1053,0,3,"Callahan, Eliza Roxena","Ward, Brian A","Williams, Stacie L",1251
220158,HON,"Honors College",225,"Honors Research",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,16,0,0,0,0,0,109,0,0,"Callahan, Eliza Roxena","Ward, Brian A","Williams, Stacie L",125
220158,HON,"Honors College",322,"Honors Capstone",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,113,0,0,0,0,0,248,0,2,"Callahan, Eliza Roxena","Ward, Brian A","Williams, Stacie L",363
220158,HPA,"Health Policy & Administration",400,"Princ of Mgmt in Public Health",FY,"School of Public Health",2399,"Health Policy & Administration",36,14,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Govia, Carlo M","Chan, Kee",,52
220158,HPA,"Health Policy & Administration",403,"US Health Care System",FY,"School of Public Health",2399,"Health Policy & Administration",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carow, Catherine E","Denardo, John J",,12
220158,HPA,"Health Policy & Administration",403,"US Health Care System",FY,"School of Public Health",2399,"Health Policy & Administration",10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Swarzman, Michael Alan","Lifton, James",,20
220158,HPA,"Health Policy & Administration",410,"Hlth Organizational Leadership",FY,"School of Public Health",2399,"Health Policy & Administration",21,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stiehl, Emily",,,34
220158,HPA,"Health Policy & Administration",430,"Intro Public Policy",FY,"School of Public Health",2399,"Health Policy & Administration",5,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Getzenberg, Joy",,,23
220158,HPA,"Health Policy & Administration",431,"Public Health Law and Ethics",FY,"School of Public Health",2399,"Health Policy & Administration",28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kling, William C",,,29
220158,HPA,"Health Policy & Administration",444,"Strategic Planning & Budgeting",FY,"School of Public Health",2399,"Health Policy & Administration",23,8,0,0,2,0,0,0,2,0,0,0,0,0,0,1,"Sewell, Richard Huston",,,36
220158,HPA,"Health Policy & Administration",451,"Health Care Finance",FY,"School of Public Health",2399,"Health Policy & Administration",18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yunker, Daniel T","Franco, Richard",,26
220158,HPA,"Health Policy & Administration",463,"Managerial Hlth Economics",FY,"School of Public Health",2399,"Health Policy & Administration",19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LoSasso, Anthony T.",,,24
220158,HPA,"Health Policy & Administration",464,"Sociocult Dimens Hlth Dispar",FY,"School of Public Health",2399,"Health Policy & Administration",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharp, Lisa",,,10
220158,HPA,"Health Policy & Administration",465,"Hlth Info & Dec Supp Syst",FY,"School of Public Health",2399,"Health Policy & Administration",8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"Mensah, Edward K",,,11
220158,HPA,"Health Policy & Administration",468,"HPA MPH Capstone Experience",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,1,"Sewell, Richard Huston",,,27
220158,HPA,"Health Policy & Administration",477,"Data Collection and Mgmt",FY,"School of Public Health",2399,"Health Policy & Administration",8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Slater, Sandra J","McRae, Kenya Daneen",,10
220158,HPA,"Health Policy & Administration",485,"Legal & Ethical Issues in PHI",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"James, Colin Ian",,,10
220158,HPA,"Health Policy & Administration",486,"Survey Pub Hlth Info Systems",FY,"School of Public Health",2399,"Health Policy & Administration",5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Syed, Asif Amir","Mensah, Edward K","Athar, Heba Masood",10
220158,HPA,"Health Policy & Administration",490,"Topics in Hlthcare Leadership",FY,"School of Public Health",2399,"Health Policy & Administration",34,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Borgers, Frank",,,39
220158,HPA,"Health Policy & Administration",494,"Health Policy Analysis",FY,"School of Public Health",2399,"Health Policy & Administration",15,11,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Chriqui, Jamie F.",,,28
220158,HPA,"Health Policy & Administration",495,"MHA Preceptorship",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,0,0,0,2,0,0,26,0,0,"Wrobel, Larry",,,28
220158,HPA,"Health Policy & Administration",496,"MHA Capstone",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,"Borgers, Frank",,,24
220158,HPA,"Health Policy & Administration",525,"Healthcare Services Planning",FY,"School of Public Health",2399,"Health Policy & Administration",23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coffey, Richard J",,,27
220158,HPA,"Health Policy & Administration",551,"Marketing Health Programs",FY,"School of Public Health",2399,"Health Policy & Administration",8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wrobel, Larry","Baxter, Camille",,20
220158,HUM,Humanities,101,"Humanities: Indiv and Society",FT,"Liberal Arts & Sciences",2903,Humanities,22,6,1,3,4,0,0,0,0,0,0,0,0,0,0,4,"Solheim, Jennifer Marie P",,,40
220158,HUM,Humanities,102,"Humanities: The Past",FT,"Liberal Arts & Sciences",2903,Humanities,13,19,6,0,0,0,0,0,0,0,0,0,0,0,0,2,"McManus, Elizabeth Berkebile",,,40
220158,IDS,"Information &Decision Sciences",200,"Intro Mgmt Info Systems",FL,"Business Administration",2672,"Information/Decision Sciences",30,85,40,3,2,0,0,0,0,0,0,0,0,0,0,7,"Erickson, James M",,,167
220158,IDS,"Information &Decision Sciences",200,"Intro Mgmt Info Systems",FL,"Business Administration",2672,"Information/Decision Sciences",45,74,39,6,1,0,0,0,0,0,0,0,0,0,0,6,"Fyfe, John",,,171
220158,IDS,"Information &Decision Sciences",201,"Intro to Business Programming",FL,"Business Administration",2672,"Information/Decision Sciences",5,3,6,6,2,0,0,0,0,0,0,0,0,0,0,6,"Lundquist, Doug E",,,28
220158,IDS,"Information &Decision Sciences",270,"Business Statistics I",FL,"Business Administration",2672,"Information/Decision Sciences",54,76,83,42,36,0,0,0,4,0,1,0,0,0,0,4,"Sparks, John",,,300
220158,IDS,"Information &Decision Sciences",312,"Business Project Management",FL,"Business Administration",2672,"Information/Decision Sciences",4,17,15,3,0,0,0,0,0,0,0,0,0,0,0,0,"Potter, Richard E",,,39
220158,IDS,"Information &Decision Sciences",312,"Business Project Management",FL,"Business Administration",2672,"Information/Decision Sciences",5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Erickson, James M",,,17
220158,IDS,"Information &Decision Sciences",313,"Business Web Applications",FL,"Business Administration",2672,"Information/Decision Sciences",14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",,,24
220158,IDS,"Information &Decision Sciences",331,"Spreadsheet Analysis",FL,"Business Administration",2672,"Information/Decision Sciences",8,7,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Ozdogru, Unsal",,,21
220158,IDS,"Information &Decision Sciences",331,"Spreadsheet Analysis",FL,"Business Administration",2672,"Information/Decision Sciences",14,15,5,3,0,0,0,0,1,0,0,0,0,0,0,0,"Sparks, John",,,38
220158,IDS,"Information &Decision Sciences",355,"Operations Management",FL,"Business Administration",2672,"Information/Decision Sciences",12,14,13,2,1,0,0,0,0,0,0,0,0,0,0,0,"Ouksel, Aris M",,,42
220158,IDS,"Information &Decision Sciences",355,"Operations Management",FL,"Business Administration",2672,"Information/Decision Sciences",20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Erickson, James M",,,23
220158,IDS,"Information &Decision Sciences",355,"Operations Management",FL,"Business Administration",2672,"Information/Decision Sciences",90,146,62,13,3,0,0,0,1,0,0,0,0,0,0,2,"Ouksel, Aris M","Lundquist, Doug E",,317
220158,IDS,"Information &Decision Sciences",371,"Business Statistics II",FL,"Business Administration",2672,"Information/Decision Sciences",4,18,22,19,2,0,0,0,0,0,0,0,0,0,0,7,"Wang, Fangfang",,,72
220158,IDS,"Information &Decision Sciences",371,"Business Statistics II",FL,"Business Administration",2672,"Information/Decision Sciences",16,25,48,40,6,0,0,0,0,0,0,0,0,0,0,12,"Velebit, Milan",,,147
220158,IDS,"Information &Decision Sciences",401,"Bus Objects Prog using Java",FL,"Business Administration",2672,"Information/Decision Sciences",13,8,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Lundquist, Doug E",,,27
220158,IDS,"Information &Decision Sciences",405,"Bus Syst Analysis & Design",FL,"Business Administration",2672,"Information/Decision Sciences",19,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chang, Yann Tiesun",,,63
220158,IDS,"Information &Decision Sciences",406,"Business Systems Project",FL,"Business Administration",2672,"Information/Decision Sciences",15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Watson-Manheim, Mary Elizabeth",,,21
220158,IDS,"Information &Decision Sciences",410,"Bus Database Technology",FL,"Business Administration",2672,"Information/Decision Sciences",4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,11
220158,IDS,"Information &Decision Sciences",410,"Bus Database Technology",FL,"Business Administration",2672,"Information/Decision Sciences",22,38,5,2,0,0,0,0,0,0,0,0,0,0,0,1,"Chang, Yann Tiesun",,,68
220158,IDS,"Information &Decision Sciences",413,"Internet Tech and Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chang, Yann Tiesun",,,20
220158,IDS,"Information &Decision Sciences",420,"Business Model Simulation",FL,"Business Administration",2672,"Information/Decision Sciences",15,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ozdogru, Unsal",,,40
220158,IDS,"Information &Decision Sciences",451,"Enter Operations& Supply Chain",FL,"Business Administration",2672,"Information/Decision Sciences",18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liotine, Matthew",,,22
220158,IDS,"Information &Decision Sciences",462,"Stat Software in Business",FL,"Business Administration",2672,"Information/Decision Sciences",7,17,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"VanderSchaaf, Kimberly",,,32
220158,IDS,"Information &Decision Sciences",462,"Stat Software in Business",FL,"Business Administration",2672,"Information/Decision Sciences",25,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cheek, Kyle",,,40
220158,IDS,"Information &Decision Sciences",495,"Competitive Strategy",FL,"Business Administration",2672,"Information/Decision Sciences",7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Potter, Richard E",,,29
220158,IDS,"Information &Decision Sciences",507,"Syst Analysis Design Proj",FL,"Business Administration",2672,"Information/Decision Sciences",19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",,,36
220158,IDS,"Information &Decision Sciences",507,"Syst Analysis Design Proj",FL,"Business Administration",2672,"Information/Decision Sciences",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Petrov, Plamen Petrov","Ouksel, Aris M",,23
220158,IDS,"Information &Decision Sciences",507,"Syst Analysis Design Proj",FL,"Business Administration",2672,"Information/Decision Sciences",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fyfe, John",,,31
220158,IDS,"Information &Decision Sciences",515,"Info Sys Strategy & Policy",FL,"Business Administration",2672,"Information/Decision Sciences",30,15,6,0,1,0,0,0,0,0,0,0,0,0,0,1,"Chandrasekaran, Ranganathan",,,53
220158,IDS,"Information &Decision Sciences",517,"Enterprise Application Develop",FL,"Business Administration",2672,"Information/Decision Sciences",34,45,22,0,0,0,0,0,0,0,0,0,0,0,0,3,"Velebit, Milan",,,104
220158,IDS,"Information &Decision Sciences",520,"Info Infrastruc & Security",FL,"Business Administration",2672,"Information/Decision Sciences",21,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",,,66
220158,IDS,"Information &Decision Sciences",521,"Adv Database Management",FL,"Business Administration",2672,"Information/Decision Sciences",33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tafti, Ali",,,71
220158,IDS,"Information &Decision Sciences",521,"Adv Database Management",FL,"Business Administration",2672,"Information/Decision Sciences",36,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Chang, Yann Tiesun",,,46
220158,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ozdogru, Unsal",,,31
220158,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",33,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liotine, Matthew",,,40
220158,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nadarajah, Selvaprabu",,,73
220158,IDS,"Information &Decision Sciences",561,"Analytics for Big Data",FL,"Business Administration",2672,"Information/Decision Sciences",41,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Hu, Yuheng",,,43
220158,IDS,"Information &Decision Sciences",567,"Business Data Visualization",FL,"Business Administration",2672,"Information/Decision Sciences",0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,"Cheek, Kyle",,,94
220158,IDS,"Information &Decision Sciences",570,"Statistics for Management",FL,"Business Administration",2672,"Information/Decision Sciences",35,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wang, Fangfang",,,80
220158,IDS,"Information &Decision Sciences",570,"Statistics for Management",FL,"Business Administration",2672,"Information/Decision Sciences",47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sclove, Stanley L",,,63
220158,IDS,"Information &Decision Sciences",572,"Data Mining for Business",FL,"Business Administration",2672,"Information/Decision Sciences",22,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"Soheili Azad, Negar",,,47
220158,IDS,"Information &Decision Sciences",572,"Data Mining for Business",FL,"Business Administration",2672,"Information/Decision Sciences",26,14,1,0,0,0,0,0,0,0,0,0,0,0,0,5,"Bhattacharyya, Siddhartha",,,46
220158,IDS,"Information &Decision Sciences",575,"Business Analytic Statistics",FL,"Business Administration",2672,"Information/Decision Sciences",39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sclove, Stanley L",,,42
220158,IDS,"Information &Decision Sciences",594,"Project Management",FL,"Business Administration",2672,"Information/Decision Sciences",0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,"Fyfe, John",,,31
220158,IDS,"Information &Decision Sciences",594,"Special Topics in IDS",FL,"Business Administration",2672,"Information/Decision Sciences",14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland, James Christopher",,,20
220158,IE,"Industrial Engineering",201,"Financial Engineering",FQ,Engineering,2323,"Mechanical & Industrial Engr",108,66,31,6,9,0,0,0,1,0,0,0,0,0,0,2,"Darabi, Houshang",,,223
220158,IE,"Industrial Engineering",342,"Probability & Stat for Engr",FQ,Engineering,2323,"Mechanical & Industrial Engr",62,10,1,1,0,0,0,0,1,0,0,0,0,0,0,3,"Williams, Quintin Levurn",,,78
